121,-0.50196606,-0.07071181,-0.50782686,0.30745336,0.13399060,-0.27479115,-0.49268556,-0.24159424,0.09494433,0.00853277,0.23914842,-0.44343770,0.18988028,-0.04481178,0.16035619,-0.61575758,-0.48497170,-0.54246455,0.08140986,0.28901631,-0.14292856,-0.16556343,0.66002649,-0.03741587,-0.06663051,-0.02980176,0.65664136,-0.40673751,0.41950083,0.59465271,-0.09800230,-0.43001986,-0.16021252,0.45657215,0.32641229,-0.17989656,0.17684032,-0.32884941,-0.47089010,-0.09866879,-0.00821794,0.05315012,0.36105308,-0.11835951,0.22783881,0.14496183,-0.04099296,-0.31440815,-0.04367026,0.72788101,-0.54672348,-0.17634021,-0.28682366,0.29636350,-0.28701282,-0.21740870,-0.36095279,0.20676941,-0.20851538,-0.02376126,-0.58510232,-0.02423796,0.30386192,-0.83186889
123,-0.53543705,-0.01929088,-0.46190539,0.20019737,0.20298381,-0.16900581,-0.43878224,-0.19466807,0.12291164,0.07411349,0.29244009,-0.49276376,0.20889077,-0.17831345,0.25872114,-0.64483559,-0.51281822,-0.52475762,-0.02236750,0.32041588,-0.07058743,-0.26178354,0.53820604,-0.06976453,0.00817965,-0.04530106,0.68552589,-0.37746447,0.43600783,0.63617384,-0.08731824,-0.38410410,-0.12586306,0.40304005,0.30807003,-0.11767279,0.15534356,-0.49316916,-0.40656453,-0.07824316,-0.14044893,-0.02143304,0.33297658,-0.23547576,0.34441924,0.29746661,0.05165544,-0.27871624,-0.05423039,0.63144654,-0.57597077,-0.09691659,-0.19699597,0.32087687,-0.39412919,-0.23924921,-0.43610790,0.27449575,-0.17169410,0.04029895,-0.53181899,0.08086892,0.34196979,-0.84875995
124,-0.45708710,-0.00291656,-0.37549630,0.16225158,0.23548625,-0.20483135,-0.42968008,-0.14945653,0.16470972,0.06431443,0.31567162,-0.53851998,0.31901371,-0.11969382,0.27432233,-0.61117703,-0.55833632,-0.53961438,0.00381502,0.34634742,-0.16955459,-0.24436070,0.49047387,-0.11214386,-0.07841530,0.02286528,0.54737526,-0.34577268,0.46098587,0.59322864,-0.06184551,-0.33137032,-0.14722928,0.44735813,0.39680418,-0.02779268,0.14515628,-0.46815169,-0.32973909,-0.08422858,-0.04357161,-0.07318364,0.37538606,-0.28643131,0.33920217,0.22680224,0.05524562,-0.32120201,-0.03777650,0.62140113,-0.52479231,-0.10031148,-0.18271616,0.43710965,-0.37201953,-0.22258131,-0.50120145,0.23670889,-0.20813423,-0.01129188,-0.49369478,0.07339936,0.29848856,-0.84833556
125,-0.54673141,0.02024657,-0.53195584,0.19165212,0.19612586,-0.16459291,-0.32111606,-0.18659662,0.07049428,0.05388517,0.28359830,-0.54154950,0.43975490,-0.11749502,0.21554154,-0.63186479,-0.52381718,-0.56726670,0.06578954,0.28168455,-0.15046257,-0.22265989,0.44358137,-0.05686909,-0.12533437,-0.04522064,0.52717584,-0.35205653,0.56549525,0.69781709,-0.12565638,-0.31851935,-0.15873109,0.52322602,0.44147208,-0.00556871,0.18149468,-0.47349608,-0.38776758,0.12679322,-0.06116302,-0.15745535,0.43811360,-0.21309464,0.29471412,0.19956940,0.12038232,-0.36699998,-0.01422656,0.61246598,-0.53922617,-0.09971341,-0.25930706,0.30520695,-0.38587770,-0.23109671,-0.39660648,0.21074326,-0.26422313,0.00473051,-0.58242983,0.01306057,0.30650958,-0.91488618
126,-0.55414760,0.02746348,-0.46851406,0.18894467,0.26385242,-0.18250488,-0.43740314,-0.13966620,0.10872474,0.10294728,0.26258034,-0.52011269,0.27303123,-0.10394424,0.35823780,-0.76636249,-0.47230858,-0.59719884,0.07877186,0.36770076,-0.11320957,-0.30455989,0.54867947,-0.12693375,0.01545226,-0.08766319,0.57406300,-0.40213761,0.50526094,0.64683145,-0.05928576,-0.31850284,-0.09719244,0.46072763,0.36688507,-0.02055135,0.07858434,-0.50125951,-0.28839284,0.06412092,-0.04787878,-0.08682802,0.39970270,-0.24745762,0.34256631,0.19780193,0.08355505,-0.36998850,-0.00278315,0.57384074,-0.52532494,-0.09065310,-0.28701717,0.27750933,-0.41403738,-0.28186902,-0.50845933,0.33148924,-0.14474146,0.00595020,-0.49718907,0.13932912,0.31499842,-1.02443182
127,-0.50182062,-0.08495476,-0.42184514,0.10261460,0.08242424,-0.18600081,-0.47891387,-0.21901412,0.10455813,0.04564970,0.25798285,-0.49631345,0.30186263,-0.20344308,0.32942399,-0.69905519,-0.44834167,-0.58725083,0.04071896,0.29788384,-0.12415659,-0.24477400,0.47899541,-0.02736945,0.01178568,-0.10852500,0.53591436,-0.46316054,0.58625382,0.56556755,-0.06643495,-0.25740319,0.01574547,0.36957330,0.32012910,-0.05096353,0.11828012,-0.53412473,-0.36352849,-0.03160840,-0.09794786,-0.11194345,0.30209640,-0.29669464,0.34203684,0.16361214,0.01107919,-0.34467906,-0.02671484,0.57568055,-0.57139277,-0.15785876,-0.31931752,0.30630636,-0.31805825,-0.28172866,-0.43790314,0.22573780,-0.26544684,0.02501540,-0.51321745,0.10352296,0.30203426,-0.88408315
128,-0.61531889,-0.03012266,-0.48252138,0.21962847,0.20178065,-0.18313912,-0.42846042,-0.17176719,0.04953359,0.00556558,0.18779060,-0.57377249,0.16775034,-0.13256179,0.23107225,-0.60390335,-0.40639290,-0.51681972,0.00565948,0.32607874,-0.16167362,-0.27145994,0.55342519,-0.07675836,0.03611705,-0.03891828,0.57862866,-0.45851687,0.43125385,0.74221277,-0.16969776,-0.38148850,-0.16342081,0.51470870,0.32782012,-0.11078957,0.10503625,-0.44884533,-0.44698203,0.01722206,-0.15640487,-0.08310620,0.43985906,-0.18613571,0.40299317,0.27523896,0.01862505,-0.31648025,-0.01532653,0.63255852,-0.52794802,-0.12187687,-0.25498730,0.16796382,-0.36279821,-0.32031384,-0.40887102,0.31308767,-0.16872086,0.08621466,-0.59549934,0.04651551,0.30321071,-0.99574494
130,-0.49785647,-0.09867190,-0.34376988,0.19305372,0.20434314,-0.13488407,-0.30613074,-0.27127960,0.01217471,-0.00667383,0.12801196,-0.55516130,0.23235974,-0.09544048,0.19182581,-0.54902035,-0.43677902,-0.45071900,-0.05222697,0.39433315,-0.24009867,-0.25229543,0.52391660,0.05202877,-0.06846171,-0.10841963,0.47349408,-0.41285956,0.43043992,0.61252427,-0.08632433,-0.35596815,-0.13833188,0.52245271,0.27701569,-0.18727876,0.19823016,-0.25984940,-0.46989894,-0.04955415,-0.18509230,-0.08478098,0.44377178,-0.25091526,0.22318973,0.18614437,-0.15242638,-0.28277636,-0.02930092,0.51792860,-0.50060433,-0.17183805,-0.18365052,0.16883482,-0.22079553,-0.40291277,-0.49002224,0.24176289,-0.18591909,0.03716643,-0.59993958,0.00530380,0.31055999,-0.91920221
131,-0.53157610,-0.06761143,-0.45037800,0.12427584,0.16592334,-0.15237515,-0.34888431,-0.22716247,0.11064804,0.03477894,0.22845694,-0.58894467,0.40279943,-0.17094596,0.27029637,-0.59808785,-0.47404861,-0.60823274,-0.04623130,0.29166949,-0.18020901,-0.23869956,0.44700101,0.01325220,-0.11083364,-0.09201524,0.55939603,-0.44042027,0.57762134,0.64719421,-0.05403096,-0.30983746,-0.06825516,0.49997270,0.38541913,-0.06575352,0.22346778,-0.50808614,-0.41447139,-0.01622602,-0.12904410,-0.11094344,0.38482529,-0.34558171,0.33678058,0.24011116,0.00650857,-0.35389242,0.00567084,0.55527431,-0.59710062,-0.13542439,-0.22747253,0.30235839,-0.34081256,-0.29245925,-0.48797667,0.26830938,-0.31797019,0.05132898,-0.60589063,0.02212888,0.34735084,-0.92719793
132,-0.45803174,0.04809576,-0.53339881,0.25209844,0.25677016,-0.23906840,-0.30281192,-0.29818183,-0.05210293,-0.06264726,0.28763923,-0.47855258,0.17460975,-0.07924601,0.25300902,-0.60519260,-0.48687494,-0.66635102,-0.01014896,0.30328345,-0.16207023,-0.17918728,0.70339364,-0.03464337,-0.03640633,-0.15863089,0.69065470,-0.47639769,0.48212487,0.52482718,-0.11469906,-0.40565795,-0.29636240,0.47842649,0.30388939,-0.03076753,0.16089095,-0.33585292,-0.49867925,-0.10420767,-0.06084226,-0.10081036,0.36307454,-0.05776181,0.11340577,0.35196528,0.02553548,-0.36982527,-0.01537438,0.74474609,-0.65303093,-0.22051346,-0.22752438,0.26825145,-0.49530253,-0.19290815,-0.57758629,0.36894551,-0.21800297,-0.04308997,-0.69720638,-0.08847104,0.25140995,-0.89034092
133,-0.47651249,0.08270782,-0.44577712,0.22553207,0.33079490,-0.19027512,-0.42289945,-0.43697402,0.16307907,-0.06772823,0.29515713,-0.54735309,0.22823103,-0.11544818,0.36683664,-0.57091290,-0.53577310,-0.47286457,-0.02966032,0.39711803,-0.17920569,-0.24197370,0.60313737,-0.06331568,-0.04376077,-0.04354457,0.43529347,-0.41530555,0.41782692,0.55851924,-0.08104472,-0.33047095,-0.23878178,0.43293843,0.47456765,-0.19548324,0.24871030,-0.30827612,-0.41178322,-0.01585227,-0.09662215,-0.13850366,0.43483636,-0.15780295,0.35412046,0.22744529,-0.06685432,-0.36259142,-0.05636620,0.60784733,-0.53699696,-0.24907830,-0.20670822,0.19354722,-0.33395243,-0.34290487,-0.57188189,0.24261940,-0.23298323,-0.13708745,-0.67135274,-0.03227635,0.35814020,-0.91938531
134,-0.54931581,-0.04747009,-0.40879941,0.07842637,0.18976563,-0.23040618,-0.41159770,-0.27250850,0.14939493,0.05003076,0.27853718,-0.55397439,0.27607512,-0.17865628,0.36349609,-0.73071057,-0.51176167,-0.59167051,-0.02816019,0.34420794,-0.10101657,-0.31338653,0.52231872,-0.08333010,0.00289919,-0.13534966,0.62454373,-0.39585233,0.52780348,0.61833131,-0.04869497,-0.36928502,-0.08256438,0.37234861,0.34741089,0.05680112,0.17356524,-0.51426673,-0.29943761,0.01166283,-0.06587730,-0.11933455,0.38882884,-0.24843715,0.33836713,0.25040153,0.06862818,-0.36724490,-0.04301865,0.44115081,-0.60785794,-0.11707863,-0.20790982,0.29635140,-0.34593469,-0.27593085,-0.55858701,0.31780836,-0.19274794,0.03065289,-0.46749854,0.08990171,0.25909621,-1.00183845
135,-0.55540550,-0.05083990,-0.34430316,0.12348074,0.21320514,-0.13088225,-0.28044674,-0.38149148,0.01399418,0.06763092,0.27485073,-0.50424677,0.25238648,-0.17241096,0.23527499,-0.57408142,-0.62902021,-0.46927878,-0.10027040,0.32378706,-0.15571278,-0.26867852,0.53551012,-0.00964535,-0.04492579,-0.11908707,0.63455153,-0.33743930,0.44017524,0.62777692,-0.04952249,-0.36837727,-0.15565655,0.47747871,0.29725188,-0.11929430,0.30438241,-0.37081119,-0.49456105,-0.08702610,-0.13351561,-0.11146066,0.39680806,-0.26035327,0.31271225,0.23800750,-0.00783797,-0.38245931,-0.06470313,0.48709920,-0.57928318,-0.12668030,-0.17591757,0.23046449,-0.30646288,-0.36626655,-0.50186133,0.29619125,-0.21465045,0.05769146,-0.50028443,0.04958094,0.30648366,-0.87497962
137,0.07996966,0.02717561,0.26470622,0.18361713,-0.54363108,0.34411025,-0.43641239,0.21057230,-0.44432625,0.04738351,-0.02581728,0.46105498,0.75272006,0.51145840,0.33080828,-0.97041047,0.07452188,-1.67828906,-0.26428431,0.16883889,0.23102857,-0.80788392,0.68213701,-0.33247647,-0.45425725,-0.59515369,0.28935918,0.29580456,0.62343472,-0.16259761,-0.99634230,0.30277145,0.14121562,0.56710774,-0.08504389,0.28493443,0.26643854,-0.75166047,0.43282303,0.62773430,-0.67117077,-0.79381543,0.23852549,0.34270269,0.07007270,-0.21907277,-0.37484729,0.59023571,-0.68691033,-0.56785107,-0.03267942,0.72028226,0.63700241,0.01312006,-0.33668602,0.37728244,-0.07787351,-0.62268931,0.39547548,0.50753999,-0.37806922,0.13445412,-0.01316637,-1.23671055
138,0.25357351,-0.49227977,0.02819978,0.26470566,-0.82354581,-0.34695113,0.02534346,-0.41251948,-0.39708921,-0.41763166,-0.01598800,-0.13157351,-0.69573444,-0.16652468,0.07872295,0.22147986,-0.70075238,-0.47629729,0.66682202,0.06426067,-0.05441354,-0.68511760,0.03946101,0.58394074,-0.21587016,0.12164356,0.48222113,0.65126187,0.95841086,0.09518653,-0.17051089,-0.02750839,-0.05506140,-0.01339007,0.01840377,0.50500029,0.01451133,-0.40981629,-0.43233582,0.50098729,-0.38980287,-0.01831013,0.38950551,-0.27279776,0.24563667,-0.52383059,-0.39194903,-0.20606069,-0.09866535,0.30635637,0.02003772,-0.16764532,-0.35110027,0.14775918,0.80360460,-0.14554495,-0.01850149,0.03674730,0.04643830,-0.30527794,0.34808782,0.08660071,-0.34561419,-0.08744789
139,0.22939608,0.03898017,-0.12424395,0.28046229,-0.42821476,0.33480737,0.03384787,-0.07670531,0.21141312,-0.02934176,-0.34261245,0.05281850,-0.79295582,0.02064119,0.16524206,-0.13361107,-0.10915722,-0.53187060,-0.44527432,-0.17734797,0.32943243,-0.30774239,0.32179525,-0.05199055,-0.49647963,-0.31371877,0.41985711,0.12729348,0.49674091,0.10667364,0.19616093,-0.36593449,-0.36034405,0.14674824,0.28250775,0.13625695,0.00409228,-0.35342196,0.43847999,0.16026269,-0.22231078,0.50629598,0.34986624,-0.04182108,0.08932085,0.12045138,-0.44946653,0.92064798,0.17920144,0.44766262,0.35236028,0.43184778,-0.02660669,0.08497340,-0.15406555,0.36109278,-0.24646606,0.23416546,0.24156895,-0.17788789,-0.32371414,0.01256228,0.28164220,0.55251694
140,-0.03640536,-0.13267109,0.07726489,0.32650578,-0.19122416,0.16139743,0.08531611,-0.23503661,0.24211442,0.18204454,-0.14172152,0.15363540,-0.47922593,-0.06186008,0.06029344,-0.33984214,-0.16989632,-0.52777344,-0.35698068,-0.00014859,0.53055465,-0.35883757,0.29328811,-0.00595231,-0.28535607,-0.33735570,0.48559052,0.18749064,0.07506561,0.02729144,0.26784620,-0.48789680,-0.39844525,0.14703582,0.14763665,-0.09422223,0.19442786,-0.65293014,0.72432697,0.22136544,-0.09214475,0.47772345,0.18465975,-0.08984972,0.11361260,-0.09309515,-0.41709882,0.55922467,0.07184979,0.04164211,0.24387978,0.62420380,0.18437538,-0.05592380,-0.30728966,0.22926927,-0.63062274,0.16205156,0.17028341,-0.09030636,-0.20153283,0.08168469,0.34222031,0.29553980
141,0.25226271,0.33906239,-0.11952209,0.91611677,-0.15075715,-0.38075450,0.35309514,-0.04972110,0.41083881,-0.45557454,-0.14036895,-0.30451441,-0.86222279,0.39454883,-0.17008221,0.05685135,-0.05087275,-1.16901815,-0.20685858,-0.01282377,0.39868975,-0.28676355,0.45757473,-0.04539822,-0.64545679,0.18785931,0.51150823,0.56253165,-0.04480718,0.11887320,-0.04121050,-1.08184505,-1.11808407,0.44306165,0.28323784,0.18045694,0.34142181,-0.93494552,1.19778109,0.58022958,-0.18944386,0.62647915,0.47480604,0.46408224,0.36672005,0.29691088,-0.37956107,0.75730431,0.07174083,0.27646324,0.38255483,0.62564814,0.64541179,0.04062768,-0.38502407,0.99283916,-0.72510195,0.19556099,0.22050634,-0.44476122,-0.50714123,-0.45838135,0.34181958,0.07850934
142,0.20310682,-0.40687597,0.07446568,0.31248173,-0.66218412,-0.35739619,0.03680663,-0.41180256,-0.38533622,-0.49870417,-0.04636785,-0.20070854,-0.72804534,-0.11324299,0.19451150,0.29697189,-0.68379879,-0.44626412,0.61882693,0.19539689,-0.10042017,-0.76970106,0.07781258,0.66647577,-0.09771568,0.07579724,0.43963042,0.56572902,0.91255277,0.10996709,-0.19885232,0.01000590,-0.13419862,0.04923835,-0.05299165,0.51827240,-0.03803104,-0.35928702,-0.53742343,0.50846034,-0.52220982,-0.07507480,0.44181406,-0.34746239,0.30988720,-0.39806363,-0.34924582,-0.26115215,-0.10637503,0.27234459,-0.00254167,-0.26957336,-0.33890265,-0.02144742,0.75431073,-0.24496026,-0.09802233,0.18470745,0.05515336,-0.28556114,0.28070575,0.03390265,-0.37610587,-0.34966332
144,0.19637653,-0.05770064,0.40250635,0.55207676,-0.56180286,0.09160417,-0.61347932,-0.14134207,-0.17288490,-0.30779287,0.05397014,0.50379694,0.76300824,0.56312853,0.05883898,-0.81498992,0.23386604,-1.82271302,-0.10689335,0.28639111,0.17232195,-0.83502191,0.62500072,0.07565549,-0.54591185,-0.39744952,-0.05261273,0.35482746,0.53298455,-0.53655225,-1.20820975,0.29307961,0.21453266,0.63999635,-0.20197052,-0.31831130,0.55353868,-0.94323611,0.36971313,0.64245850,-0.95875984,-0.66680777,-0.09398542,0.31126776,0.25780636,-0.36479804,-0.81455767,0.36211601,-0.86454469,-0.59830993,0.25391021,0.42394245,0.70749444,-0.17763087,-0.07945064,0.30882657,-0.04441851,-0.89676905,0.05300281,0.13546374,-0.59848154,-0.11368000,0.22591293,-1.31399596
145,0.32414386,-0.20085119,0.16600412,0.42459407,-0.64439893,-0.35818461,0.07327268,-0.45350444,-0.45860311,-0.43911317,0.16833268,-0.14433654,-0.61334956,-0.12395947,0.10189396,0.39300576,-0.81022543,-0.44440165,0.57108456,0.18339960,-0.10437698,-0.74394608,0.08561305,0.64815211,-0.21369313,0.12430466,0.41731277,0.77387631,0.76586276,0.10121332,-0.33988026,0.07074408,-0.20326699,0.04133614,-0.11220337,0.47505412,0.21264744,-0.40359023,-0.59465498,0.42390111,-0.50881648,-0.19275969,0.30482394,-0.12336162,0.33051541,-0.31260407,-0.36281016,-0.39575863,-0.13371627,0.18264861,-0.14435221,-0.32754356,-0.06722442,0.03968012,0.68927443,-0.14006659,-0.15340739,0.05480203,0.07717957,-0.24033669,0.25319040,-0.06962315,-0.26136640,-0.14925703
146,0.08162842,0.05430005,0.13365847,0.35401371,-0.18715625,0.38868707,-0.00162559,-0.13057759,0.28875884,0.12018167,-0.42919418,0.12156248,-0.55826151,0.07165991,0.19838557,-0.23457269,-0.00889068,-0.56164759,-0.40465966,-0.14737719,0.41371894,-0.37876996,0.29323745,-0.04909471,-0.41778386,-0.49391624,0.29470351,0.03008470,0.29661518,-0.08294564,0.25270322,-0.28669450,-0.31605884,0.30616504,0.24141985,-0.00148775,0.11872417,-0.39183772,0.61788309,0.22000955,-0.07010671,0.48633003,0.34739223,-0.16673757,0.07125140,0.00509308,-0.46592236,0.63155597,0.24618675,0.17321257,0.42725530,0.49320021,-0.01847809,-0.18620102,-0.28340936,0.19447799,-0.52439916,0.29571486,0.24270517,-0.15060221,-0.26056820,0.03476379,0.37974900,0.22932103
147,0.19125022,0.06422726,0.00415687,0.34470055,-0.11607151,0.13927582,-0.03892871,-0.19099613,0.40905595,-0.07398135,-0.22846542,0.03362981,-0.56915319,0.19775121,0.10205052,-0.09804143,-0.15908356,-0.51326132,-0.41562995,0.01912691,0.36374852,-0.37224588,0.32519162,-0.06935769,-0.51897788,-0.25792786,0.27832547,0.23163721,0.23334041,0.01573298,0.13420127,-0.42992470,-0.57066858,0.20188609,0.39310083,0.15271933,0.11535566,-0.27444962,0.60539925,0.22364530,-0.10380915,0.45844120,0.45123529,-0.04071606,0.13717452,0.01338850,-0.36092901,0.72644150,0.07723320,0.23462357,0.40793678,0.41198996,0.13760209,0.00114519,-0.17627621,0.31897110,-0.49670681,0.17548239,0.17520708,-0.30458322,-0.30646589,-0.19497426,0.17268068,0.21253407
148,-0.23243235,0.06572829,0.12845500,0.64859062,0.27309480,0.67120588,0.35488325,-0.72904050,0.31109712,0.08324617,-0.39677104,0.14721800,-0.60403490,0.03935356,-0.04340833,-0.21345669,-0.39469668,-0.68913227,-0.53614944,0.05216685,0.70085317,-0.72171742,0.00426283,0.05422356,-0.39032382,-0.49915415,-0.27099296,0.15600057,0.43616882,0.00996689,0.58798528,-0.55149871,-0.86483723,0.81496841,0.41532451,-0.26201037,0.21175265,-0.71833199,1.01323271,1.10197473,-0.30424640,0.46905136,0.67447060,-0.07506256,0.58008879,-0.16300146,-0.57643276,0.67808592,-0.09836741,0.18801855,1.07747066,0.72129214,-0.18415268,-0.64531362,-0.31942728,-0.08774371,-0.64660001,0.33748311,0.00990772,-0.53347862,-0.44904876,-0.21392827,0.39980599,0.22274624
149,0.35865211,-0.32216018,0.10427548,0.04929636,-0.90757281,-0.70068848,-0.25336555,-1.04107535,0.15158649,-0.34364885,0.47740570,0.10465777,-0.95099437,-0.12453144,0.24303238,-0.52014518,-1.43445694,-0.69815773,0.41957998,0.64095420,0.03423498,-1.42048872,0.32150146,0.22174112,-0.08553289,0.19734994,0.13827972,1.07755077,1.12252223,0.60715842,-0.03277395,-0.26619557,-0.11752142,-0.23331563,0.21004441,0.80085224,0.03929674,-0.86771953,-0.13339043,0.85012323,-0.34641623,-0.27982712,0.39623210,0.31078607,0.92672080,-0.87859350,-0.27751160,-0.29449758,-0.74662507,-0.32541728,0.52172858,-0.38509575,-0.31858221,0.41818288,1.05630422,-0.44723067,0.14875175,0.05501379,0.17327973,-0.71254969,0.39620265,0.44475901,-0.47101969,-0.39164951
151,-0.19931604,-0.17221320,0.48202708,0.03649986,-0.37160403,0.42773369,-0.24615872,0.23078237,-0.63391161,0.26312903,0.35008770,0.29556993,0.98266363,0.32078454,0.14343399,-0.75345892,-0.37052685,-1.43123043,-0.85449332,0.49630824,0.30961967,-0.96185791,0.38623744,-0.02255825,-0.34157646,-0.74483657,0.67459273,0.41776231,0.59989917,0.13399017,-0.99462163,0.10124706,0.00621456,0.67130882,-0.52623808,0.42209500,0.32107747,-1.06185782,0.19656485,0.44962102,-1.28048277,-0.78834790,0.15894884,-0.26222101,0.35533044,0.27727759,-0.07812413,0.61321181,-0.89011079,-0.83179623,-0.19146352,0.68090183,0.90690160,-0.01535305,-0.51259762,0.17878547,-0.09958091,-0.44962713,0.13461944,0.78484875,-0.42556611,0.08360629,-0.10313526,-1.50918579
152,0.43199328,-0.47738525,-0.19478759,0.20750293,-0.70356530,-0.26908639,0.18154949,-0.59322590,-0.62591678,-0.46204612,0.32582816,0.04811561,-0.67768979,-0.23391484,0.38486347,0.32914314,-1.13627934,-0.52789634,0.52420354,0.34466380,-0.06342370,-0.71646786,0.13534752,0.73763609,-0.34654319,0.00014821,0.50998688,0.74850726,1.34174895,0.02100246,-0.11270020,0.17706811,-0.24732804,-0.18458997,0.03308379,0.59564263,-0.13769145,-0.41844329,-0.67513931,0.51150423,-0.60069484,-0.20234047,0.27648172,-0.12106586,0.08364062,-0.48019534,-0.36244312,-0.09207600,-0.24156751,0.55310220,-0.22498842,-0.32725996,-0.37995547,0.47426593,0.73297679,-0.08294265,-0.14406495,-0.06266520,-0.04393687,-0.36346415,0.21800323,-0.06745844,-0.53202289,0.19592157
153,0.05472550,-0.07180409,-0.05489883,0.44942018,-0.24492283,0.20568340,-0.01436676,-0.12717755,0.19277331,-0.14972721,-0.37666291,-0.06460215,-0.84094757,0.06448288,-0.06595194,0.05897346,-0.04134561,-0.47720239,-0.33612826,-0.14064017,0.30391255,-0.25876817,0.33932769,0.03094271,-0.35044369,-0.12597129,0.40205336,0.06710473,0.21987937,0.07496898,0.14324133,-0.53177267,-0.49804348,0.33924925,0.21573232,-0.08050572,0.09184910,-0.31534201,0.35858244,0.11629251,-0.23508096,0.57696307,0.42805618,-0.10148772,0.25075850,0.11119410,-0.53313321,0.75723833,0.15681425,0.54621702,0.40294263,0.41733465,-0.01396904,-0.07119186,-0.10493585,0.29127562,-0.29494268,0.23961014,0.14346445,-0.19817391,-0.35889268,-0.14431180,0.23366091,0.37469825
154,0.21497454,0.10348284,0.07973093,0.55815357,-0.29749998,0.16164246,-0.00839486,0.05062104,0.31464452,-0.08141538,-0.29069591,-0.12063618,-0.81046581,0.07186278,0.08706399,0.02462037,-0.04987951,-0.60127604,-0.33366430,-0.02824579,0.27900803,-0.26667109,0.24505246,0.09513192,-0.35773566,-0.14685388,0.31992447,0.06399074,0.25605083,0.04927367,0.23002367,-0.51902413,-0.43191260,0.26821369,0.08191724,-0.00733811,-0.01226948,-0.57973105,0.61601740,0.11036982,-0.27106944,0.60814005,0.26049376,-0.18837386,0.27587900,0.18158586,-0.51473790,0.75931525,0.21610649,0.46950948,0.40464312,0.30726868,0.06670292,0.02925332,-0.18605249,0.42781064,-0.40530151,0.30981708,0.16127455,-0.20665795,-0.40676236,-0.06229722,0.40063953,0.38930574
155,0.10507493,-0.02058316,0.13839133,0.39199588,-0.20784825,0.29453301,-0.13351630,-0.17331801,0.34267205,0.05079743,-0.28994814,0.07832746,-0.73419297,0.02928398,0.05337590,-0.10969252,-0.22367698,-0.35185179,-0.50529677,0.06796171,0.28862309,-0.44971716,0.36558142,-0.00554056,-0.48039749,-0.29801428,0.33389252,0.20682661,0.19283201,0.16486612,0.16952199,-0.41013479,-0.46273902,0.25174412,0.25870395,-0.12767045,0.12346322,-0.33942237,0.38401705,0.00510385,-0.19862476,0.55412781,0.37355840,-0.09731169,0.20884493,-0.01762842,-0.56859815,0.70364463,0.15325837,0.30850920,0.43375695,0.42329553,0.09298155,-0.00138207,-0.14170225,0.10937089,-0.44374180,0.19877395,0.27048463,-0.14110182,-0.31885272,0.02130167,0.39753228,0.39214796
156,0.41838554,-0.33273876,-0.16112776,0.21036936,-0.78207552,-0.16756402,0.07376251,-0.42915064,-0.50065619,-0.40852901,0.26834306,-0.02389988,-0.58682835,-0.18079044,0.39114222,0.33564603,-1.10981965,-0.48660836,0.44593239,0.22775634,-0.10324959,-0.68847561,0.07794714,0.60905212,-0.42761225,0.05034462,0.46386677,0.77345198,1.34140265,0.15897234,-0.13518533,0.19439927,-0.17044674,-0.13222529,0.11514912,0.60669553,-0.10499534,-0.41904548,-0.64893144,0.47632149,-0.59964705,-0.17084444,0.33654040,-0.21608287,0.21077149,-0.43022010,-0.24069378,-0.00901838,-0.17069638,0.51453066,-0.11216821,-0.29960448,-0.39500579,0.46000829,0.74190128,-0.03600352,0.07296059,-0.05277941,0.00271687,-0.30412579,0.22597250,0.03242595,-0.38810596,0.10857046
158,-0.10470976,-0.13109358,0.47103760,0.04441886,-0.30470815,0.35352200,-0.30373371,0.03684145,-0.41961840,0.08722895,0.13615681,0.33581653,0.83627093,0.36542466,0.16145715,-0.80729002,-0.15064362,-1.40315926,-0.45650673,0.30579397,0.23575015,-0.80044150,0.44616157,-0.19543681,-0.28338945,-0.55445147,0.28572974,0.30499566,0.48684001,-0.17264166,-0.81768656,0.20161785,0.07246549,0.59850252,-0.23514201,0.23476373,0.40296498,-0.78758204,0.35454267,0.47602811,-0.74888772,-0.76658237,0.22919556,0.02394491,0.27206561,-0.11852430,-0.31395832,0.41140196,-0.82174337,-0.65250558,-0.07719807,0.69794714,0.70851672,-0.00155860,-0.33007458,0.15539300,-0.24956669,-0.54757345,0.16140400,0.47292230,-0.24618019,0.08377951,-0.08507781,-1.21402323
159,0.32378918,-0.33361262,-0.18087815,0.30458692,-0.74582958,-0.24118860,0.03781785,-0.51931942,-0.56387556,-0.52070510,0.17039104,-0.00059658,-0.81140000,-0.20999435,0.22804183,0.28434488,-0.88948780,-0.51483184,0.61031169,0.10579865,-0.08600134,-0.71693361,0.15077381,0.59332150,-0.23336761,0.04382901,0.42346343,0.67319381,1.24926269,0.07718229,-0.23860201,0.17948313,-0.15772164,-0.07574931,0.03843570,0.50721169,-0.08738881,-0.40852508,-0.67650640,0.52653486,-0.51225775,-0.16005720,0.34725580,-0.07058303,0.30113053,-0.43479061,-0.32707456,-0.24532045,-0.13107111,0.57244396,-0.04142958,-0.33040708,-0.51933670,0.18974334,0.68730193,-0.14183135,0.06455284,0.06801432,0.01015454,-0.41529644,0.24717489,0.01231820,-0.40633640,0.04515430
